0 3 68.37984415425862
0 3 68.33176587051146
0 3 68.34828536927081
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.32879731181644
0 3 68.33110854150215
0 3 68.34828536927081
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.33110854150215
0 3 68.32879731181644
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 1054.6688376362006
0 3 68.42591964962618
0 3 68.37982083282522
0 3 68.34839789005358
0 3 68.37982083282522
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.4257199789522
0 3 70.09905977243453
0 3 70.32918336942781
0 3 70.09905977243453
0 3 70.32918336942781
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.33176587051146
0 3 68.34828536927081
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.4257199789522
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.42578426152167
0 3 68.48652279270397
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 10 80.09928616463901
0 3 68.34863100395323
0 3 68.37984415425862
0 3 68.34863100395323
0 3 68.37984415425862
0 3 68.42585536718389
0 3 68.42578426152167
0 3 68.37961757258557
0 6 3293.560804370574
0 3 68.34839789005358
0 3 68.37982083282522
0 3 68.37982083282522
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3487094202491
0 3 68.3799623815255
0 3 68.3487094202491
0 3 68.3487094202491
0 3 68.3799623815255
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.33176587051146
0 3 68.34828536927081
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3796408940883
0 3 68.33176587051146
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.48652279270397
0 3 68.37961757258557
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.39365521373956
0 3 68.34828536927081
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.42578426152167
0 3 69.35193492302663
0 3 68.48665627479406
0 3 68.3798963044733
0 3 68.3484922729729
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.37961757258557
0 6 6725.312561132022
0 3 68.42591964962618
0 3 68.34839789005358
0 3 68.37982083282522
0 3 68.3480522541923
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.33176587051146
0 3 68.34828536927081
0 3 68.34828536927081
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.32879731181644
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.41473663246806
0 3 68.42578426152167
0 3 68.48652279270397
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3796408940883
0 3 68.4257199789522
0 3 68.3796408940883
0 3 1648.3016139753436
0 3 68.37984415425862
0 3 68.34839789005358
0 3 68.37982083282522
0 3 68.37984415425862
0 3 68.34828536927081
0 3 68.3796408940883
0 3 8415.472230686017
0 3 68.34839789005358
0 3 68.33175806905831
0 3 68.34863100395323
0 3 952.5928093303615
0 3 68.34863100395323
0 3 68.37984415425862
0 3 68.34839789005358
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.34828536927081
0 3 68.3487094202491
0 3 68.3799623815255
0 3 68.3487094202491
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3480522541923
0 3 68.33929604661482
0 3 68.34863100395323
0 3 68.34863100395323
0 3 68.34839789005358
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.33110854150215
0 3 68.32879731181644
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.34828536927081
0 3 8415.472230686017
0 6 6725.313125247272
0 3 68.34989105558134
0 3 68.34989105558134
0 3 68.3806323772815
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.4257199789522
0 3 68.4257199789522
0 3 68.32879731181644
0 3 68.33110854150215
0 7 432.08089572238316
0 3 68.34839789005358
0 3 68.37982083282522
0 3 68.42591964962618
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.3487094202491
0 3 68.33233636776049
0 3 68.3487094202491
0 3 68.3799623815255
0 3 68.42594993482305
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.33110854150215
0 6 690.9743863510303
0 3 5332.226879496408
2 8 3961.5209918227115
0 3 68.38198222223252
0 3 68.34965794597922
0 3 68.34839789005358
0 3 68.48660352700313
0 3 68.42578426152167
0 3 68.42578426152167
0 3 68.48652279270397
0 3 68.34112004970389
0 3 68.32879731181644
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.65155139614885
0 3 68.87428557858567
0 3 68.87428557858567
0 3 68.87428557858567
0 3 69.00712330181449
0 10 1685.2286671216664
0 3 68.37982083282522
0 3 68.42591964962618
0 3 68.34839789005358
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.48652279270397
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.37961757258557
0 3 1425.9565800105777
0 3 68.33175806905831
0 3 68.34839789005358
0 3 68.34839789005358
0 3 68.3480522541923
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.3796408940883
0 3 68.4257199789522
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.87428557858567
0 3 68.87428557858567
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.34828536927081
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.48652279270397
0 3 68.42578426152167
0 3 68.32879731181644
0 3 68.33110854150215
0 3 68.33110854150215
0 3 68.34828536927081
0 3 68.33176587051146
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.4257199789522
0 3 68.3796408940883
0 3 68.3796408940883
0 3 68.33176587051146
0 3 68.33051161517501
0 3 68.33176587051146
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3799623815255
0 3 5678.715582739872
0 3 68.34905505278714
0 3 68.33175806905831
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3487094202491
0 3 68.3487094202491
0 3 68.3799623815255
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.4257199789522
0 3 68.4257199789522
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.48652279270397
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.43303108898927
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 6 2171.9264767233763
0 3 68.37984415425862
0 3 68.37984415425862
0 3 68.4609507080327
0 3 68.37984415425862
0 3 68.42585536718389
0 3 68.42578426152167
0 3 68.65155139614885
0 3 69.00712330181449
0 3 69.15416776177038
0 3 69.00712330181449
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.33110854150215
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.3480522541923
0 3 68.3480522541923
0 3 68.37961757258557
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.3799623815255
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.34828536927081
0 3 68.3796408940883
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.42578426152167
0 3 68.37961757258557
0 3 68.42578426152167
11 5 1103.1283752992688
6 9 129.65166691143926
5 9 53.77002357187934
10 8 1361.371651695623
6 8 97.46432803963519
3 4 105.2528421304621
11 1 262.4592598565087
6 8 22.002044238552546
6 8 21.03425834097427
6 8 23.46260486313375
6 8 30.53375481938305
6 8 38.607867465855534
0 1 1172.7799133062629
6 8 56.866385660648334
5 10 48.60011829744077
5 10 38.6112395585084
5 10 29.141487428360545
5 10 20.189299343179147
5 10 11.509190695507863
5 10 7.830140886522019
5 10 14.822454935509032
5 10 23.71366885979416
5 10 33.24130798945734
5 10 42.983914863886945
3 8 40.50096160693764
3 8 30.79739450092513
3 8 21.201982961603132
3 8 12.029906253618707
3 8 6.690718290168891
3 8 11.87301106864666
5 9 54.26693220283375
5 9 46.781937247491065
5 9 40.40094980687527
5 9 35.72007611927946
5 9 33.4605877210276
5 9 34.10715501630189
5 9 37.50980026573737
5 9 43.01943989227399
5 9 49.94356115971747
5 9 57.77582880395489
5 9 66.19466358138975
5 9 75.00280380974321
5 9 84.07798565612936
5 9 93.34235247015022
5 9 102.74474126363462
7 6 92.91790830620971
7 6 82.92527208861291
7 6 72.93465443765241
7 6 62.947016489338544
7 6 52.96404395321741
7 6 42.988987180993604
7 6 33.02901884429689
7 6 23.103661025608183
7 6 13.290681688893672
7 6 4.416478996302437
7 6 7.897363717980046
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.717348049495353
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
7 6 10.687716022839199
3 2 142.2864074912062
8 5 288.06541691465554
5 9 53.14698856131464
5 9 50.7982965613118
5 9 48.11163097012134
5 9 47.24851707239824
5 9 48.46925563506602
5 9 51.63891673287138
5 9 56.425844777883704
5 9 62.45927997085451
5 9 69.41504267849548
5 9 77.04362727483351
5 9 85.16450585349268
5 9 93.6496973346722
5 9 102.40868500513923
5 9 111.37689131093555
6 8 103.95913812652623
6 8 94.22544685697261
6 8 84.55387905646911
6 8 74.97815375305346
6 8 65.50736391415737
6 8 56.23289388855671
6 8 47.25528524071683
6 8 38.78125334851029
6 8 31.223684066223715
6 8 25.41342312179105
6 8 22.732278715096605
6 8 24.24230457210795
6 8 24.613019082371643
6 8 24.61321831121179
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.642520342847448
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.64267790835931
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
6 8 24.61342160126365
1 6 52.93906109942571
1 6 43.68543952839792
1 6 34.8467252907629
1 6 26.836059699413358
1 6 20.641151539850217
1 6 18.219159587752532
1 6 20.924075832424386
1 6 27.27079248569974
1 6 35.349332329693986
1 6 44.22052090955284
2 1 50.493475360322485
2 1 40.49366039551448
2 1 30.49396678838327
2 1 20.494572177891037
2 1 10.496331121803898
2 1 0.5643095624857084
2 1 9.511252469894622
2 1 19.509213254507223
2 1 29.508556048604007
2 1 39.508231526320785
2 0 46.000004347820564
2 0 36.00000138888355
2 0 26.000001923071537
2 0 16.00000312499438
2 0 6.000008333322231
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
2 0 3.690115629220137e-08
